sample_id;timestamp;GPU_freq_set;power_cpu_w;power_gpu_w;power_mem_w;total_cpu_time_s;total_mem_access;total_llc_misses
1228;62.356999999999999;1300;2.3399999999999999;0.46000000000000002;1.2689999999999999;0.036999999999999998;9766399;102960
1229;62.408000000000001;1300;2.3935999999999997;0.46000000000000002;1.2614000000000001;0.217;160794000;108903
1230;62.459000000000003;1300;2.7130000000000001;0.46000000000000002;1.25;0.26900000000000002;216608145;30918
1231;62.509999999999998;1300;3.067625;0.46000000000000002;1.25;0.29599999999999999;242573930;22839
1232;62.561;1300;3.3414285714285716;0.46000000000000002;1.2350000000000001;0.28799999999999998;235391616;25430
1233;62.610999999999997;1300;3.585;0.46000000000000002;1.23;0.40100000000000008;361265457;31926
1234;62.662999999999997;1300;3.784875;0.46000000000000002;1.23;0.182;148596640;12526
1235;62.713999999999999;1300;3.6367142857142856;0.46000000000000002;1.23;0.031;18698455;146295
1236;62.764000000000003;1300;3.4511250000000002;0.46000000000000002;1.23;0.054000000000000006;12478265;44758
1237;62.814999999999998;1300;3.1662857142857144;0.46000000000000002;1.23;0.013999999999999999;1678091;5055
1238;62.865000000000002;1300;2.8759999999999999;0.46000000000000002;1.23;0.013999999999999999;2577150;8111
1239;62.917000000000002;1300;2.7706249999999999;0.46000000000000002;1.23;0.13599999999999998;111604637;63391
1240;62.968000000000004;1300;2.8380000000000001;0.46000000000000002;1.23;0.089999999999999997;30864648;3854
1241;63.018000000000001;1300;2.8568750000000001;0.46000000000000002;1.23;0.11;47027670;32662
1242;63.069000000000003;1300;3.1443750000000001;0.46000000000000002;1.23;0.28800000000000003;204997299;125583
1243;63.119;1300;3.2429999999999999;0.46000000000000002;1.23;0.16600000000000001;139060638;107879
1244;63.170000000000002;1300;3.1346250000000002;0.46000000000000002;1.23;0.040000000000000001;12768871;2559
1245;63.220999999999997;1300;3.0391249999999999;0.46000000000000002;1.23;0.057999999999999996;18630329;316
1246;63.271000000000001;1300;2.9470000000000001;0.46000000000000002;1.23;0.053999999999999999;20144517;434
1247;63.322000000000003;1300;2.8597142857142859;0.46000000000000002;1.23;0.054000000000000006;22260053;202
1248;63.374000000000002;1300;2.8380000000000001;0.46000000000000002;1.23;0.15900000000000003;63154658;64544
1249;63.424999999999997;1300;2.91425;0.46000000000000002;1.23;0.19900000000000001;98017325;169206
1250;63.475000000000001;1300;3.0772499999999998;0.46000000000000002;1.23;0.20000000000000001;102990582;221850
1251;63.526000000000003;1300;3.2429999999999999;0.46000000000000002;1.23;0.217;108087552;234087
1252;63.576999999999998;1300;3.38375;0.46000000000000002;1.23;0.23799999999999999;108858847;227790
1253;63.628;1300;3.4125000000000001;0.46000000000000002;1.23;0.073000000000000009;33835765;58826
1254;63.677999999999997;1300;3.2786249999999999;0.46000000000000002;1.23;0.052999999999999999;34450395;1747
1255;63.728999999999999;1300;3.1440000000000001;0.46000000000000002;1.2191428571428571;0.084000000000000019;42058937;16329
1256;63.779000000000003;1300;3.0775000000000001;0.46000000000000002;1.23;0.095000000000000015;37978844;149519
1257;63.829999999999998;1300;3.1536249999999999;0.46000000000000002;1.23;0.19199999999999998;63129355;270672
1258;63.881;1300;3.2691249999999998;0.46000000000000002;1.23;0.19599999999999998;77188412;367658
1259;63.930999999999997;1300;3.3932500000000001;0.46000000000000002;1.25;0.19400000000000001;81083096;290939
1260;63.981999999999999;1300;3.4729999999999999;0.46000000000000002;1.25;0.189;87280640;274402
1261;64.033000000000001;1300;3.5376249999999998;0.46000000000000002;1.25;0.22500000000000001;79226909;363593
1262;64.082999999999998;1300;3.623875;0.46000000000000002;1.25;0.189;91636071;290642
1263;64.134;1300;3.6801249999999999;0.46000000000000002;1.2666249999999999;0.20199999999999999;87892923;281497
1264;64.183999999999997;1300;3.7084999999999999;0.46000000000000002;1.2689999999999999;0.19699999999999998;76296749;314033
1265;64.234999999999999;1300;3.7559999999999998;0.46000000000000002;1.2689999999999999;0.20099999999999998;84701030;329036
1266;64.284999999999997;1300;3.8220000000000001;0.46000000000000002;1.2689999999999999;0.18899999999999997;88563967;285715
1267;64.335999999999999;1300;3.8522500000000002;0.46000000000000002;1.2689999999999999;0.20899999999999999;93255742;335830
1268;64.387;1300;3.9100000000000001;0.46000000000000002;1.2689999999999999;0.189;86674044;339687
1269;64.436999999999998;1300;3.9100000000000001;0.46000000000000002;1.2689999999999999;0.18799999999999997;87873477;284905
1270;64.488;1300;3.9384999999999999;0.46000000000000002;1.285625;0.20199999999999999;79804771;380935
1271;64.537999999999997;1300;3.9860000000000002;0.46000000000000002;1.288;0.17999999999999999;93433616;302934
1272;64.588999999999999;1300;3.9860000000000002;0.46000000000000002;1.288;0.19199999999999998;81504399;335589
1273;64.640000000000001;1300;4.0629999999999997;0.46000000000000002;1.288;0.19399999999999998;91441000;297592
1274;64.689999999999998;1300;4.0629999999999997;0.46000000000000002;1.288;0.186;86176595;357763
1275;64.741;1300;4.0629999999999997;0.46000000000000002;1.288;0.21199999999999999;97581100;332136
1276;64.790999999999997;1300;4.1014999999999997;0.46000000000000002;1.288;0.19699999999999998;92395318;321708
1277;64.841999999999999;1300;4.1399999999999997;0.46000000000000002;1.288;0.20899999999999999;89240613;350938
1278;64.893000000000001;1300;4.1399999999999997;0.46000000000000002;1.288;0.217;96420318;334739
1279;64.942999999999998;1300;4.1399999999999997;0.46000000000000002;1.288;0.20400000000000001;105088755;303000
1280;64.994;1300;4.1589999999999998;0.46000000000000002;1.288;0.20699999999999999;99435615;346153
